Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KEGG_NON_SMALL_CELL_LUNG_CANCER,0.651087428695232,1.475472161431025,0.025,0.6658452118156748,1.0,10/14,23.40%,MAPK3;ARAF;PLCG1;RAF1;BRAF;PRKCB;PIK3R5;RB1;PDPK1;BAD
prerank,IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP,-0.48293581244809103,-1.4715761536699163,0.045454545454545456,0.488751709179015,1.0,2/11,3.53%,PTPRK;ETS1
prerank,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,0.6588901682010677,1.4681818276912353,0.0379746835443038,0.7071654620142209,1.0,4/10,6.90%,MAPK3;ARAF;RAF1;BRAF
prerank,TIEN_INTESTINE_PROBIOTICS_2HR_DN,0.6484429111949979,1.4646184765624122,0.02531645569620253,0.7174123427380332,1.0,4/11,7.39%,PHIP;RAF1;BAZ1A;MAP4K4
prerank,REACTOME_RHOU_GTPASE_CYCLE,-0.46637839049944463,-1.4603898727866755,0.10526315789473684,0.5023220656362918,1.0,8/14,17.41%,PAK2;PEAK1;ITSN2;PAK1;ARHGEF6;GIT2;GIT1;CLTC
prerank,WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE,0.6219898342376015,1.459555071614106,0.06493506493506493,0.7415197721439866,1.0,8/14,30.30%,RIF1;CHEK1;PRKDC;HMGN1;MDC1;TRIM28;LMNB2;TP53BP1
prerank,FERNANDEZ_BOUND_BY_MYC,0.5742760497120639,1.459517669700581,0.011235955056179775,0.7291199895213728,1.0,5/18,11.33%,APC;BSG;PRKDC;SLC19A1;JUNB
prerank,BENPORATH_SUZ12_TARGETS,0.577042668914022,1.459449817137727,0.06097560975609756,0.7171335329861798,1.0,10/16,31.94%,RFTN1;NFIC;RCSD1;NDRG1;RASGRF2;ITPKB;PLEC;ARHGEF7;CBX8;MTM1
prerank,WP_HEPATITIS_B_INFECTION,0.5518856433585261,1.4581540151756218,0.047058823529411764,0.7154726724356917,1.0,17/26,37.27%,MAPK3;YWHAQ;ARAF;RAF1;BRAF;PRKCB;NFATC2;MAP3K7;BAD;MAP2K2;NFATC3;CDKN1A;YWHAZ;EP300;MAPK1;STAT1;MAP2K7
prerank,PID_ERBB1_DOWNSTREAM_PATHWAY,0.5667177557416387,1.4567380339064175,0.024096385542168676,0.7113021370875342,1.0,16/24,36.29%,MAPK3;YWHAQ;RAF1;BRAF;RPS6KA3;PDPK1;RICTOR;BAD;RAB5A;MAP2K2;ABI1;YWHAZ;IQGAP1;MAPK1;PRKCD;STAT1
prerank,LIU_SOX4_TARGETS_UP,0.6352573596735118,1.4563510933995822,0.04938271604938271,0.702691851672911,1.0,3/11,4.76%,ATRX;TBC1D13;BCL10
prerank,REACTOME_NEURONAL_SYSTEM,0.5297106962665539,1.4535985016409323,0.02197802197802198,0.7106463053029165,1.0,12/27,20.20%,MAPK3;PRKAA1;DBNL;RPS6KA1;PRKCB;KCNAB2;GLS;RPS6KA3;SIPA1L1;EPB41L2;PDPK1;RASGRF2
prerank,WP_BREAST_CANCER_PATHWAY,0.5886862976682629,1.4527351935809176,0.02531645569620253,0.7046031793307639,1.0,10/15,29.31%,MAPK3;APC;ARAF;RAF1;BRAF;RB1;NCOA3;MAP2K2;NFKB2;CDKN1A
prerank,KEGG_CHRONIC_MYELOID_LEUKEMIA,0.5829013789124161,1.451897249773484,0.06976744186046512,0.6999471295892558,1.0,12/17,34.81%,MAPK3;ARAF;RAF1;BRAF;PIK3R5;RB1;BAD;CRKL;MAP2K2;CDKN1A;CBLB;MAPK1
