Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,BIOCARTA_AT1R_PATHWAY,0.5383904394513691,1.1772871629807347,0.25,0.7208440179961032,1.0,5/10,21.92%,MAPK3;MAP2K4;RAF1;MAPK1;PRKCB
prerank,RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP,0.38548385724727635,1.1772155717239738,0.23170731707317074,0.7193280238090554,1.0,16/34,36.78%,SLC1A4;CCRL2;ZNF395;AKT3;FYB1;SIK3;NDRG1;PRKCB;SEPTIN9;PECAM1;MPRIP;HLA-E;PLCL2;FYN;IQGAP2;AMPD2
prerank,MITSIADES_RESPONSE_TO_APLIDIN_DN,0.36322385833649246,1.1755804463177404,0.23404255319148937,0.7237323666560613,1.0,20/59,23.73%,TPR;ZNF395;TACC3;HEATR1;MKI67;AP3D1;RACGAP1;EIF4B;SF3B1;NUP50;PALM2AKAP2;EPRS1;ACLY;AKT3;TOPBP1;IQGAP1;PRKAR2A;SEPTIN9;NFATC2IP;TOP2A
prerank,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,0.39287692311312455,1.1754295792126361,0.2558139534883721,0.7226147069964736,1.0,11/29,26.03%,SETD1A;SMARCD2;PSMB6;PRKCQ;NFATC2;ARID1A;PRKCB;EP300;SMARCA4;PBRM1;CBX8
prerank,REICHERT_MITOSIS_LIN9_TARGETS,0.5212193118748315,1.175379110969702,0.25,0.7212452055952502,1.0,6/10,27.26%,HMGB2;MKI67;KIF20A;CDCA2;TOP2A;CEP55
prerank,KEGG_GAP_JUNCTION,0.5173464021728752,1.174350812760373,0.2564102564102564,0.7228184296656422,1.0,5/10,21.92%,MAPK3;ITPR3;RAF1;MAPK1;PRKCB
prerank,WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,0.5092949814450917,1.1743438100488088,0.30864197530864196,0.7212221654668796,1.0,3/10,16.17%,MAPK3;RAF1;MAPK1
prerank,BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,-0.3637820506785648,-1.1743026652109403,0.2,0.8570074261336704,1.0,5/13,17.98%,PTGER4;CRYBG1;ZC3H12A;ETS1;IFI16
prerank,CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN,0.4726098689613445,1.173875298082232,0.28,0.7214659210542773,1.0,3/13,12.23%,MKI67;ARHGAP11A;STMN1
prerank,PID_IL2_1PATHWAY,0.4978748751564822,1.173490257474093,0.3026315789473684,0.721199333846458,1.0,8/12,36.95%,MAPK3;RAF1;MAPK1;PRKCB;STAT3;FYN;PPP2R5D;MAP2K2
prerank,REACTOME_PTEN_REGULATION,0.40067296305887246,1.1733132987431238,0.26136363636363635,0.7201256247102837,1.0,9/24,32.43%,MAPK3;PSMB6;AKT3;MAPK1;GATAD2B;CBX8;RPTOR;HDAC7;CHD3
prerank,AFFAR_YY1_TARGETS_DN,0.40028073993884705,1.1731407210822378,0.24705882352941178,0.7190337091037655,1.0,10/25,23.73%,HMGB2;TACC3;MKI67;RACGAP1;SETD1A;STMN1;KIF20A;VAV1;HLA-B;TOP2A
prerank,DODD_NASOPHARYNGEAL_CARCINOMA_DN,0.35414869353479267,1.1729477819206902,0.23404255319148937,0.7181996043587499,1.0,23/77,22.66%,TMF1;MAPK3;AFDN;ZNF395;SYNE1;C2CD2L;AKAP13;AHNAK;RPS6KA3;RCSD1;PRKCD;STIM1;STK11IP;LRRFIP1;PDCD4;RIPOR2;PXN;SIK3;MIDEAS;STK17B;DOP1B;PPP1R13L;PRKAR2A
prerank,BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN,0.4512590420460542,1.1728683457591063,0.2911392405063291,0.7168645673383505,1.0,7/17,25.70%,DEAF1;APC;MAP2K4;PALM2AKAP2;PCNT;CDC27;RANBP2
prerank,PID_RHOA_PATHWAY,0.5271232831175744,1.1716275550596096,0.25,0.7197927361783106,1.0,2/10,6.24%,PPP1R12A;MAP2K4
prerank,KEGG_ADHERENS_JUNCTION,0.5185002621389168,1.1715774805449646,0.2597402597402597,0.7183230795052125,1.0,5/12,22.25%,MAPK3;AFDN;MAPK1;IQGAP1;EP300
