Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME,0.46986759421970636,1.282330775922128,0.13793103448275862,1.0,1.0,7/22,24.30%,GAPDH;MAPK3;CLASP1;GTF2I;SF3B1;RB1;BAZ1B
prerank,WP_MAPK_SIGNALING,0.4472956407771202,1.2796126808192658,0.13978494623655913,1.0,1.0,18/33,31.53%,ARAF;MAPK3;NFKB2;MAP4K4;RPS6KA3;RAF1;STMN1;PTPN7;MKNK1;NFATC3;MAP2K7;RASGRF2;MAP3K1;CDC25B;MAP2K2;MAPK1;NF1;TAOK3
prerank,WP_ADIPOGENESIS,-0.3961256650607233,-1.2771774446757154,0.07142857142857142,1.0,1.0,5/14,13.30%,RBL1;RBL2;NCOA2;NCOR1;MEF2A
prerank,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,0.5602543655763389,1.2762368224375178,0.14942528735632185,1.0,1.0,6/11,29.72%,PRKAA1;NFKB2;PIK3R5;RB1;RICTOR;CDKN1A
prerank,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,0.45552709739036507,1.274506702122788,0.12643678160919541,1.0,1.0,8/34,11.58%,PRKAA1;MAPK3;PFKFB3;EIF4B;ITGB7;RAF1;RAB10;PIK3R5
prerank,KEGG_MAPK_SIGNALING_PATHWAY,0.4550023035162991,1.2728711489871434,0.125,1.0,1.0,19/34,31.53%,MAPK3;NFKB2;RPS6KA1;MAP4K4;RPS6KA3;RAF1;STMN1;NFATC2;PTPN7;MKNK1;PRKCB;MAP2K7;RASGRF2;MAP3K1;CDC25B;MAP2K2;MAPK1;NF1;TAOK3
prerank,WP_ENDODERM_DIFFERENTIATION,-0.41232638923563064,-1.271514006058746,0.13333333333333333,1.0,1.0,4/16,15.68%,RFX7;FOXN3;WDHD1;EZH2
prerank,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.43120825946497193,1.266119650312969,0.07608695652173914,1.0,1.0,21/47,39.66%,LAMTOR1;MAPK3;GSK3A;CAMK4;PIK3R5;SUZ12;HDAC7;RICTOR;CBX8;CHD3;CDKN1A;MAPK1;BAD;GRK2;PRKAR2A;CHD4;PRKCD;RPTOR;CAMKK1;PIP5K1A;GATAD2B
prerank,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.5099987736656338,1.2631090525485256,0.1951219512195122,1.0,1.0,7/19,19.29%,MAPK3;LCP2;RAF1;PIK3R5;LAT;PRKCB;MAP2K7
prerank,WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,0.5878986433443205,1.2617562906254616,0.17567567567567569,1.0,1.0,6/10,30.13%,MAPK3;RPS6KA1;RPS6KA3;CDC27;CDKN1A;MAPK1
